Open,High,Low,Close,Adj Close,Volume
83.9,84.48,83.55,84.04,77.48,1884678
83.68,83.95,82.53,82.98,76.51,2224445
83.12,84.41,82.74,83.95,77.4,2128218
84.48,84.91,83.88,84.12,77.56,1838018
84.39,84.66,83.95,84.19,77.62,1515741
84.5,85.73,84.3,85.32,78.66,2264874
85.45,86.26,85.29,86.01,79.3,2046284
86.36,86.39,85.75,86.07,79.35,1823285
86.22,86.88,85.77,86.69,79.93,3353880
86.65,87.08,86.09,87.05,80.26,1753764
86.76,87.5,85.78,86.4,79.66,2478654
85.9,86.05,83.61,84.42,77.83,3805851
84.5,84.83,83.96,84.6,78.0,2448651
85.5,86.6,85.4,86.07,79.35,2577380
86.12,86.43,85.78,86.32,79.58,2257728
86.25,87.8,85.77,87.28,80.47,3450053
87.21,87.22,85.42,85.79,79.1,3001222
87.2,87.2,85.45,86.88,80.1,4824097
84.62,85.91,84.38,85.65,81.89,3521614
85.58,85.89,85.02,85.89,82.12,2400291
85.63,86.22,85.26,86.14,82.36,2264597
86.54,87.39,86.45,87.38,83.54,2547886
87.36,87.79,86.64,86.87,83.06,2215290
86.86,86.9,86.23,86.76,82.95,1629328
86.51,87.72,86.42,87.63,83.78,2631972
87.7,88.71,87.65,88.58,84.69,2267261
88.5,88.98,88.19,88.9,85.0,1957603
89.0,89.31,88.46,88.97,85.06,3642891
88.97,88.97,88.97,88.97,85.06,0
89.53,90.02,88.81,89.8,85.86,2896995
89.37,89.45,87.2,87.75,83.9,3294233
88.55,89.06,86.59,87.11,83.28,3162486
87.4,88.36,86.89,87.64,83.79,2446596
87.98,88.26,86.53,86.63,82.83,1670341
86.39,86.67,85.05,85.28,81.54,3889925
85.29,86.09,85.02,85.94,82.17,2986291
86.06,86.23,83.99,84.25,80.55,4318449
84.89,85.38,84.46,84.93,81.2,2462031
85.66,85.72,84.69,85.02,81.29,1761990
84.46,86.49,84.43,85.35,81.6,2608159
85.16,85.77,84.64,85.64,81.88,2436527
85.83,86.37,84.74,85.29,81.54,1990726
84.27,86.18,83.9,85.88,82.11,2715162
86.5,87.9,86.31,87.79,83.93,3227009
88.54,88.9,87.23,87.45,83.61,2583747
87.44,87.5,86.63,86.63,82.83,2440802
86.0,88.61,85.71,88.07,84.2,3865008
88.18,88.87,87.5,87.5,83.66,6619292
87.49,87.71,85.67,86.25,82.46,2196376
84.8,85.37,84.31,84.96,81.23,2786184
85.53,86.01,85.0,85.09,81.35,2091417
85.28,85.47,82.94,83.4,79.74,2916533
83.52,83.73,82.89,83.55,79.88,2195601
82.84,83.38,81.09,81.16,77.6,3001793
81.49,81.8,80.25,80.46,76.93,2714210
80.7,82.39,79.79,81.77,78.18,3344988
81.59,82.44,80.22,80.92,77.37,2825998
81.91,82.64,81.64,81.91,78.31,2954482
80.8,81.94,80.52,81.27,77.7,2118721
81.72,82.21,81.13,81.58,78.0,1768688
81.57,81.6,80.5,80.98,77.42,1437427
81.01,82.6,80.78,82.08,78.48,2228749
82.62,82.62,81.65,82.31,78.7,1898768
82.8,82.85,81.9,82.43,78.81,1363258
82.56,83.19,82.03,82.87,79.23,1575972
82.05,82.06,80.76,80.99,77.43,2294608
81.37,81.88,81.08,81.45,77.87,1490443
81.95,82.53,81.78,81.9,78.3,1524710
81.99,82.39,81.59,81.59,78.01,1131474
81.4,83.46,81.19,83.08,79.43,2519959
83.41,84.45,83.31,84.32,80.62,2011053
84.38,84.46,83.46,83.9,80.22,1666756
83.61,83.9,81.95,82.79,79.15,3074755
82.35,82.66,81.99,82.44,78.82,1152647
82.75,84.5,82.73,84.21,80.51,2246075
83.93,84.12,82.63,83.1,79.45,2516936
83.57,84.91,83.54,84.62,80.9,2792154
81.89,82.78,81.5,82.34,78.72,4810309
82.03,82.65,81.94,82.06,78.46,1806099
81.88,82.47,81.44,82.16,78.55,2840356
82.0,82.99,81.93,82.54,78.92,2321335
82.11,82.33,80.1,80.25,76.73,3848067
80.53,80.63,79.92,80.03,76.52,2092014
80.45,81.6,80.11,80.49,76.96,1918199
81.0,81.17,80.4,80.4,76.87,2237531
80.41,80.98,80.17,80.35,76.82,1984904
80.27,80.82,80.03,80.56,77.02,1525854
80.01,80.09,78.5,78.73,75.27,3533583
78.61,79.54,78.51,78.84,75.38,2231758
79.39,79.89,78.54,78.93,75.46,1947878
79.23,79.84,77.05,77.5,74.1,3234573
78.05,78.05,76.25,77.46,74.06,2834898
77.62,77.78,76.96,77.57,74.16,2305713
78.5,79.76,78.46,78.86,75.4,2520845
78.85,79.6,78.6,79.09,75.62,2322995
78.91,79.71,78.77,79.49,76.0,1820079
79.19,79.69,79.11,79.32,75.84,1462595
79.35,79.97,79.2,79.8,76.3,1836974
80.37,81.14,79.82,80.73,77.18,1714988
80.97,81.16,80.55,80.55,77.01,1684454
80.75,81.18,80.5,80.93,77.38,1429475
80.72,81.11,80.05,80.82,77.27,1844654
80.84,80.85,79.57,79.69,76.19,2395194
79.41,79.7,79.14,79.6,76.1,1209602
79.82,79.97,77.97,78.27,74.83,2313396
78.27,78.31,77.14,77.25,73.86,2828592
77.2,77.51,76.57,76.83,73.46,2290851
76.85,77.06,76.22,76.94,73.56,2070898
77.0,77.03,76.16,76.35,73.0,2207651
76.76,76.76,75.52,76.3,72.95,2222839
76.5,77.42,76.4,77.16,73.77,2361991
77.55,78.48,77.28,77.98,74.56,2717880
78.2,78.25,77.6,77.88,74.46,1751857
77.5,78.08,77.4,77.87,74.45,1627717
78.01,78.71,77.68,78.34,74.9,2226132
78.55,79.36,78.49,79.24,75.76,2102712
79.24,80.76,79.18,80.32,76.79,3155171
80.9,81.63,80.79,81.63,78.05,6834496
81.15,81.77,80.65,80.93,77.38,2515036
80.81,81.05,79.37,79.83,76.32,2641012
80.06,80.29,77.66,78.72,75.26,3764361
78.47,78.54,77.29,78.36,74.92,2500447
77.3,77.76,75.56,76.55,73.19,5321403
76.64,77.31,76.42,76.63,73.26,1971067
76.31,76.75,75.94,76.26,72.91,2071029
75.65,76.17,75.06,75.34,72.03,3182641
75.42,75.6,74.53,74.69,71.41,2309926
74.39,74.48,73.87,74.22,70.96,1966511
74.0,74.19,72.3,73.29,70.07,2904337
73.14,73.23,71.08,71.69,68.54,4580857
70.1,71.13,69.71,70.0,66.93,5055690
70.7,70.94,68.81,69.02,65.99,4127213
68.99,69.42,68.4,69.17,66.13,2389946
69.11,69.53,68.65,69.23,66.19,2709621
69.9,69.97,68.63,69.02,65.99,3040559
68.75,69.56,68.04,68.18,65.19,2939178
67.88,68.12,67.21,67.65,64.68,3862099
68.56,68.73,67.23,67.49,64.53,2374015
66.82,67.17,66.02,66.68,63.75,3876981
66.8,67.51,65.71,65.8,62.91,3898793
65.2,66.94,65.0,66.66,63.73,4031611
65.61,66.75,64.33,66.45,63.53,4838026
66.0,67.54,64.96,66.66,63.73,4530575
66.63,66.9,65.74,66.18,63.27,3904007
67.32,68.23,66.82,68.03,65.04,5149774
68.0,68.86,67.37,67.78,64.8,3193164
69.0,70.91,68.95,69.51,66.46,5361217
69.98,69.98,69.04,69.46,66.41,2323613
69.6,69.63,68.47,68.82,65.8,2211127
69.39,70.26,69.0,69.33,66.29,2275380
69.65,69.69,68.96,69.06,66.03,2344354
68.52,69.18,68.11,68.85,65.83,2972713
69.46,69.79,67.63,67.82,64.84,2836987
68.05,69.81,68.05,69.58,66.52,3901015
69.0,70.16,67.76,69.17,66.13,2377306
69.74,70.13,69.1,69.65,66.59,2800238
69.88,70.47,68.74,69.37,66.32,3495545
69.73,70.33,68.95,69.02,65.99,2238570
68.45,68.67,65.81,66.16,63.25,5504804
66.66,67.18,66.13,66.95,64.01,2814739
66.7,66.8,65.43,65.73,62.84,2599403
65.92,66.1,65.15,65.7,62.81,2043406
66.34,66.83,66.1,66.15,63.25,2587093
66.33,66.37,64.51,65.2,62.34,3233111
65.21,65.68,64.7,65.19,62.33,3117183
65.19,65.44,64.78,64.86,62.01,3488893
65.1,65.1,63.67,64.37,61.54,5212594
66.7,67.18,65.29,65.34,62.47,4395684
65.01,65.23,63.86,64.0,61.19,3821575
63.5,63.7,62.85,63.01,60.24,3299183
62.21,62.25,60.7,60.95,58.27,5760098
61.52,61.89,60.69,60.69,58.02,3890478
57.4,58.86,57.35,58.4,55.84,8988722
59.08,59.84,58.49,58.88,56.29,5272151
59.12,59.98,58.64,59.68,57.06,3867246
59.96,60.71,59.71,60.38,57.73,3832749
59.98,60.37,59.17,60.1,57.46,3294350
60.4,60.5,58.65,59.24,56.64,2762443
58.85,60.39,58.85,59.46,56.85,3408311
59.69,60.77,59.48,60.34,57.69,4504619
59.48,60.05,59.15,59.75,57.13,3855756
59.58,60.95,59.53,60.72,58.05,8841494
60.6,61.05,59.01,59.67,57.05,3574121
60.19,60.89,60.0,60.4,57.75,1772062
