Open,High,Low,Close,Adj Close,Volume
173.46,173.76,170.48,171.1,161.8,1155947
170.76,171.44,168.82,169.44,160.23,1014503
169.44,170.54,168.06,169.64,160.42,966825
169.2,169.6,164.5,167.0,157.92,1329102
167.0,174.38,167.0,171.44,162.12,1839110
172.54,173.56,171.42,172.72,163.33,1137801
173.1,173.62,170.44,171.84,162.5,828466
171.7,178.12,171.64,177.84,168.17,1905094
177.0,177.96,176.04,176.04,166.47,1534996
172.4,173.12,170.84,172.72,167.09,951734
171.72,176.4,170.92,176.22,170.47,871213
175.98,176.72,173.06,173.72,168.05,1018196
172.52,173.52,170.42,170.8,165.23,1097121
170.8,172.04,168.94,171.6,166.0,666136
171.28,172.64,170.26,172.3,166.68,679104
171.94,172.18,170.26,171.34,165.75,598549
170.98,173.54,170.5,173.54,167.88,762437
173.28,174.18,172.3,172.34,166.72,701795
172.6,174.24,172.42,174.02,168.34,668639
174.02,174.74,172.7,173.1,167.45,1113532
173.1,173.1,173.1,173.1,167.45,0
175.6,176.6,173.94,176.6,170.84,1385734
175.2,175.86,171.4,171.76,166.16,1171179
170.5,170.5,166.2,167.4,161.94,1902127
168.06,170.68,167.62,170.14,164.59,1074854
170.58,171.94,166.88,167.16,161.71,812866
165.96,165.96,160.7,162.52,157.22,2066993
162.0,164.14,160.62,164.14,158.79,966247
163.26,163.84,159.24,160.94,155.69,1729943
161.5,164.86,161.06,162.14,156.85,1448668
164.0,164.5,161.5,162.2,156.91,718066
162.52,165.14,162.26,162.26,156.97,855618
162.4,164.52,162.3,163.0,157.68,817930
164.0,164.78,162.28,162.9,157.59,857422
161.36,161.5,158.62,159.4,154.2,1429136
159.2,160.74,157.86,159.24,154.05,867322
160.42,161.44,158.32,159.56,154.36,830768
160.16,161.1,158.92,159.78,154.57,859739
158.7,164.3,158.08,163.34,158.01,1563617
163.8,166.08,161.02,161.02,155.77,2240779
160.32,160.72,154.48,156.06,150.97,2210716
152.68,152.88,150.78,152.3,147.33,1847030
153.4,156.2,152.7,154.44,149.4,1750904
152.28,153.98,148.08,149.64,144.76,2464814
149.4,150.36,147.02,149.38,144.51,1250945
147.92,148.38,145.56,145.74,140.99,1326479
146.32,147.3,142.86,144.52,139.81,1442453
144.2,148.44,142.86,146.54,141.76,1463401
146.14,146.14,141.7,143.14,138.47,1706638
145.0,146.06,142.22,142.22,137.58,1301646
141.0,143.08,138.6,141.1,136.5,1623335
142.5,144.54,141.4,142.0,137.37,1046033
143.0,143.88,141.56,142.7,138.05,827513
145.62,150.0,145.42,148.48,143.64,2295415
150.02,150.34,145.86,147.74,142.92,1173541
148.78,148.8,144.9,146.0,141.24,942432
146.46,146.46,144.5,145.98,141.22,745773
144.1,144.18,141.96,142.82,138.16,1164387
143.32,144.22,141.92,142.9,138.24,820794
143.64,144.56,142.68,144.0,139.3,825206
143.62,144.96,142.24,142.72,138.07,853678
142.9,144.6,141.54,144.08,139.38,938030
146.2,147.96,145.42,147.32,142.52,1260856
147.5,149.84,146.2,148.0,143.17,1122785
147.76,147.76,142.04,144.66,139.94,1611510
143.9,146.18,142.86,145.9,141.14,855103
147.3,151.6,147.04,150.0,145.11,1750333
150.2,150.22,145.26,145.92,141.16,1666434
152.0,152.84,149.66,151.7,146.75,2197625
152.28,153.76,150.52,151.12,146.19,1116046
150.8,152.66,150.16,151.46,146.52,809150
151.7,153.36,150.7,152.22,147.26,1270584
155.0,155.18,145.36,146.6,141.82,2761582
145.88,145.88,140.38,143.4,138.72,2353602
144.06,145.62,142.74,145.34,140.6,1176873
146.1,147.08,144.8,145.48,140.74,757639
146.46,149.1,146.22,146.88,142.09,955205
146.32,148.72,145.64,147.82,143.0,908549
147.52,148.8,146.62,147.84,143.02,779279
147.06,147.34,143.24,144.38,139.67,1278027
143.38,144.96,143.3,143.98,139.28,589321
144.94,145.32,142.34,142.9,138.24,793502
142.68,143.78,137.46,138.44,133.93,1962637
139.92,140.74,138.9,139.44,134.89,995530
139.44,139.72,136.54,138.74,134.22,1226563
139.5,140.62,138.34,139.0,134.47,661764
138.72,141.16,137.9,140.72,136.13,1150636
139.9,142.3,136.66,138.82,134.29,1585333
139.02,139.1,137.52,137.94,133.44,834134
138.0,138.52,136.86,138.0,133.5,817975
139.5,142.14,138.78,141.46,136.85,1019609
143.08,145.06,142.68,143.38,138.7,1184815
143.84,144.38,141.64,143.16,138.49,705283
142.4,145.36,140.66,142.86,138.2,1186925
141.58,141.62,139.82,140.84,136.25,1154110
139.12,139.22,136.42,137.94,133.44,1242999
138.54,138.92,134.9,136.2,131.76,1158865
135.7,137.2,135.16,136.14,131.7,1234483
135.52,138.04,135.42,136.24,131.8,1033049
136.06,136.54,134.2,136.08,131.64,928359
136.12,138.94,135.14,137.5,133.02,1203348
137.5,137.76,136.04,137.38,132.9,940053
137.42,138.56,136.56,138.4,133.89,1026573
138.66,141.88,138.18,140.78,136.19,1573485
141.9,144.7,141.14,144.0,139.3,1657255
143.08,145.26,142.24,144.48,139.77,1099146
146.0,150.24,145.4,148.24,143.41,2383648
148.9,151.96,148.28,151.1,146.17,1410073
150.5,154.1,150.5,152.5,147.53,1528552
154.32,157.2,152.8,154.38,149.35,2831151
152.8,153.62,151.06,152.94,147.95,1086990
152.6,155.0,149.06,150.48,145.57,1762343
150.28,151.54,146.28,151.3,146.37,1507699
150.36,155.68,149.64,153.86,148.84,1594113
153.08,153.4,149.86,151.6,146.66,1458915
152.02,154.46,150.56,152.5,147.53,904635
151.92,154.46,151.1,152.94,147.95,984810
151.86,154.26,150.82,152.08,147.12,1162913
151.0,151.94,149.02,149.3,144.43,1177414
148.0,148.16,146.56,147.0,142.21,787924
146.72,148.2,144.54,146.54,141.76,1111746
146.16,146.22,142.8,143.54,138.86,1655655
139.52,142.8,138.08,140.48,135.9,2350505
142.0,143.44,140.12,140.16,135.59,1194692
141.3,146.72,139.66,144.42,139.71,1640865
144.66,149.32,143.48,147.42,142.61,2203530
148.48,149.24,145.52,147.1,142.3,984097
147.18,149.3,145.4,145.58,140.83,1146495
145.54,145.74,139.16,143.98,139.28,2178262
146.2,147.22,141.68,142.34,137.7,963036
139.96,140.74,138.54,139.7,135.14,1707878
140.2,141.04,133.0,133.7,129.34,2296187
132.24,137.88,131.44,137.0,132.53,1732067
135.5,136.88,133.9,136.88,132.42,1390575
137.98,146.34,137.92,142.42,137.78,2427332
147.0,149.74,144.24,146.74,141.95,2700967
150.0,152.58,148.76,148.76,143.91,2099637
149.0,153.42,147.54,151.54,146.6,1741437
158.8,159.98,154.36,154.36,149.33,2844565
154.6,155.92,153.72,155.44,150.37,1020943
156.1,157.46,154.92,156.14,151.05,1240561
156.64,158.38,154.8,154.96,149.91,1179146
156.1,156.28,151.06,151.3,146.37,1292793
149.66,150.2,144.9,146.06,141.3,2266275
147.2,148.36,145.04,145.84,141.08,909379
146.0,148.62,145.2,147.96,143.13,1177467
149.58,151.36,148.06,149.3,144.43,1546762
148.3,149.8,146.0,147.64,142.82,956012
149.24,150.12,142.6,143.92,139.23,1932846
144.0,148.54,143.14,146.72,141.94,1666098
145.98,148.16,144.22,145.76,141.01,1385456
147.48,152.36,147.2,152.36,147.39,1891769
152.2,152.36,150.46,151.92,146.97,1120391
150.76,152.34,149.38,150.98,146.06,1017688
152.02,154.34,151.94,154.18,149.15,1014394
154.82,155.0,146.46,148.0,143.17,1779095
149.5,150.1,146.54,149.02,144.16,1324107
150.0,150.84,148.36,150.06,145.17,1201525
150.42,150.6,148.26,148.9,144.04,1517522
155.0,156.86,152.9,153.18,148.18,1821707
151.38,151.8,148.12,148.54,143.7,1276456
147.8,151.66,146.16,147.6,142.79,1145805
146.5,146.86,141.7,143.0,138.34,1983219
144.1,146.16,141.82,143.48,138.8,1204409
142.76,143.54,139.96,140.98,136.38,1297671
142.4,147.68,141.76,146.1,141.34,1653452
147.0,151.56,146.08,150.14,145.24,1289200
151.36,152.22,149.26,149.7,144.82,932623
147.52,149.46,145.4,147.72,142.9,1331130
147.96,149.02,144.68,146.48,141.7,987154
145.96,148.7,145.34,146.28,141.51,1134293
146.68,148.84,146.42,146.88,142.09,986274
145.0,145.64,143.1,143.9,139.21,1328154
142.48,146.74,141.12,143.3,138.63,2650052
143.38,143.5,136.28,137.44,132.96,1608052
138.4,140.08,138.0,138.92,134.39,614699
