Open,High,Low,Close,Adj Close,Volume
66.2,66.49,65.69,65.74,61.54,4155912
65.72,65.85,65.03,65.25,61.08,2917855
65.15,65.55,64.92,65.47,61.28,2805601
65.83,66.34,65.55,65.65,61.45,2861373
65.79,65.95,65.21,65.31,61.13,2147726
65.48,66.25,65.15,66.0,61.78,2900792
65.41,65.76,64.88,65.23,61.06,4809237
64.92,65.24,64.87,65.2,61.03,2689318
65.11,65.3,64.82,65.12,60.96,3683584
65.0,65.57,64.73,65.35,61.17,2468009
65.15,65.33,64.64,65.16,60.99,3209019
64.22,65.02,63.78,65.01,60.85,4998118
64.75,65.56,64.34,65.03,60.87,3926346
65.71,65.96,65.04,65.64,61.44,3320107
65.7,65.98,65.01,65.5,61.31,2622353
65.28,66.95,65.24,66.55,62.29,4542531
66.57,66.83,66.03,66.33,62.09,2868004
66.28,66.48,65.91,66.48,62.23,2790006
66.41,67.04,66.16,66.83,62.56,2237735
66.83,67.02,66.51,67.02,62.73,2699198
66.62,67.28,66.57,67.1,62.81,2580098
67.21,67.44,66.68,67.19,62.89,1920146
67.24,67.24,66.74,67.05,62.76,2261964
67.17,67.17,66.4,66.84,62.57,2220115
66.8,67.2,66.51,66.9,62.62,2800242
67.0,67.16,66.77,66.87,62.59,1987168
66.87,67.8,66.85,67.8,63.46,3391587
67.74,68.16,67.18,67.4,63.09,4684456
67.4,67.4,67.4,67.4,63.09,0
68.24,68.64,67.72,68.38,64.01,3996449
68.14,68.4,66.65,67.08,62.79,4185751
66.43,66.49,64.56,65.22,61.05,6841903
65.4,65.58,64.44,65.07,60.91,4493390
65.2,65.41,63.78,64.22,60.11,3163033
63.75,63.75,62.35,63.19,59.15,5613837
63.01,63.1,62.26,62.87,58.85,4627128
62.5,62.61,61.31,61.68,57.74,9912215
62.03,62.53,61.67,62.03,58.06,4694942
62.45,62.66,61.97,62.16,58.19,2243339
62.1,63.04,62.09,62.2,58.22,3235212
62.13,62.49,61.67,62.35,58.36,3790258
62.5,63.06,62.13,62.37,58.38,2845138
61.9,62.04,61.26,61.96,58.0,3563648
60.9,61.42,60.46,61.42,57.49,5177768
62.1,62.57,61.88,62.31,58.33,5396143
62.41,62.49,61.52,61.73,57.78,3353213
61.2,63.43,61.12,63.19,59.15,5353335
63.27,63.63,62.09,62.32,58.34,19826443
61.94,62.19,61.14,61.73,57.78,3186041
60.82,61.14,60.33,60.9,57.01,3516204
61.12,61.39,60.37,60.45,56.58,4648994
58.8,59.0,57.55,57.84,54.14,12572354
57.73,57.85,56.86,57.66,53.97,5853207
57.2,57.25,56.07,56.07,52.48,5465282
56.5,56.93,55.27,55.63,52.07,5249924
55.55,56.64,54.9,55.63,52.07,6331022
55.5,56.18,54.79,55.23,51.7,4907462
55.89,55.93,54.98,55.13,51.61,4183949
54.95,56.41,54.78,55.58,52.03,6031725
55.86,56.67,55.58,56.07,52.48,4520172
56.12,56.64,56.0,56.38,52.78,2866553
58.0,59.16,57.84,58.5,54.76,6350523
59.07,59.07,57.64,58.04,54.33,4409486
58.44,58.45,57.54,58.1,54.39,2621722
58.2,58.49,57.83,58.35,54.62,2317361
57.84,57.92,57.1,57.18,53.52,3634792
57.65,57.65,56.69,57.16,53.51,2855572
57.41,57.67,57.15,57.25,53.59,2298258
57.18,57.46,56.82,57.08,53.43,2364663
56.98,57.79,56.95,57.48,53.8,2862884
58.23,58.63,58.02,58.26,54.53,3292650
58.3,58.83,58.26,58.64,54.89,2948865
58.61,58.61,56.85,57.26,53.6,5398382
57.09,57.74,56.76,57.74,54.05,2341470
58.12,59.72,58.03,59.17,55.39,4640428
58.98,59.07,57.31,57.88,54.18,4128731
58.5,59.75,57.09,59.51,55.71,6761972
59.42,59.93,58.89,59.29,55.5,3650970
59.15,59.62,59.01,59.35,55.56,1913581
59.2,59.68,58.82,59.15,55.37,3825862
59.4,59.41,58.06,58.24,54.52,4045856
57.84,57.92,56.76,57.41,53.74,3830268
57.58,58.53,57.39,58.16,54.44,2395590
58.39,58.99,58.09,58.25,54.53,2263625
58.46,59.4,58.46,58.89,55.12,2814065
58.81,59.27,58.59,59.06,55.28,1794580
58.91,59.38,58.64,59.04,55.27,2066612
58.7,58.7,56.97,57.2,53.54,4484731
57.4,57.86,57.23,57.23,53.57,2508866
57.42,57.62,56.06,56.45,52.84,3192461
56.62,56.92,54.75,55.05,51.53,5133679
55.57,55.72,55.05,55.29,51.75,2770577
55.3,55.46,54.22,54.92,51.41,3762564
55.15,55.59,54.92,55.29,51.75,1958014
55.16,55.99,54.76,55.87,52.3,2945241
55.76,56.37,54.36,55.3,51.76,4283446
55.11,55.29,54.35,54.41,50.93,2746752
54.6,55.0,54.35,54.75,51.25,2017459
55.06,56.21,55.0,56.11,52.52,2587137
56.56,56.98,56.3,56.3,52.7,2667177
56.45,56.73,56.01,56.67,53.05,1914798
56.54,57.33,55.69,56.65,53.03,3228762
55.86,56.27,55.63,55.7,52.14,3345369
55.6,55.65,54.75,55.0,51.48,2435014
55.18,55.21,53.86,54.2,50.73,3353876
53.93,54.66,53.52,54.28,50.81,3907174
54.32,55.09,54.17,54.32,50.85,2738082
54.32,54.5,54.1,54.48,51.0,2590854
54.49,54.68,54.0,54.5,51.02,2496864
54.81,54.85,53.75,54.05,50.59,2818817
54.11,54.54,53.67,54.53,51.04,2430843
54.55,55.61,54.52,55.09,51.57,3524228
55.37,56.14,55.16,55.54,51.99,3500191
55.06,55.85,54.96,55.41,51.87,2643977
55.52,56.47,55.32,55.77,52.2,4318441
55.8,56.47,55.8,56.32,52.72,2995247
56.14,57.56,56.12,57.21,53.55,4286869
58.0,58.81,57.36,57.61,53.93,9215794
57.49,57.49,56.05,56.13,52.54,3956861
56.16,56.38,54.22,54.74,51.24,6202208
54.82,54.94,53.45,54.83,51.32,5032525
55.1,55.61,54.32,55.59,52.04,3884896
55.32,55.36,54.12,54.35,50.87,4371302
54.46,55.13,53.92,54.88,51.37,2518242
54.59,56.43,54.55,56.0,52.42,4957695
56.8,57.09,56.08,56.44,52.83,4299941
56.33,56.4,55.37,55.61,52.05,2978584
55.18,55.33,54.54,54.6,51.11,2952837
54.57,54.72,53.63,54.42,50.94,3096328
54.5,54.64,53.52,53.6,50.17,4153982
52.67,53.39,52.12,52.7,49.33,5467425
53.2,53.84,52.75,52.89,49.51,3355733
52.53,53.21,52.03,52.92,49.54,3149634
52.85,53.54,52.33,53.23,49.83,3803154
53.64,53.64,52.28,52.76,49.39,3299834
52.92,53.52,52.37,52.41,49.06,2535328
52.38,52.48,48.77,51.39,48.1,9510534
51.55,52.62,50.81,50.81,47.56,4344803
50.14,50.86,49.72,50.48,47.25,5512675
51.5,51.53,49.84,50.0,46.8,4916089
49.8,51.77,49.8,51.35,48.07,5808298
50.88,51.37,50.34,51.37,48.09,4411562
51.4,54.53,51.37,52.43,49.08,6301314
52.68,52.99,51.79,52.12,48.79,4227309
52.9,53.0,52.06,52.36,49.01,4293941
52.23,53.21,51.91,52.57,49.21,2893154
54.13,54.82,53.07,53.14,49.74,5303977
53.3,53.36,52.67,52.69,49.32,2574153
52.85,52.94,52.15,52.27,48.93,2582822
52.27,52.94,52.0,52.3,48.96,3339733
52.35,52.44,51.19,51.3,48.02,4393933
51.0,51.2,50.26,50.76,47.51,3296172
51.09,51.37,50.22,50.41,47.19,3402425
50.38,52.1,50.36,51.89,48.57,4620464
51.98,53.43,51.82,52.29,48.95,4387665
51.51,51.78,50.42,51.06,47.8,5054950
51.6,52.02,50.29,50.49,47.26,4894118
50.68,51.01,50.24,50.45,47.22,4459905
50.38,50.62,49.62,49.78,46.6,4855762
50.16,50.95,49.9,50.84,47.59,3086971
50.77,50.77,49.99,50.42,47.2,1830471
50.35,50.84,50.3,50.67,47.43,2003899
50.99,52.2,50.89,51.94,48.62,3486213
52.1,52.1,50.38,50.69,47.45,3683800
50.99,51.11,50.32,50.62,47.38,3085454
50.82,51.08,50.13,50.67,47.43,3671092
50.47,50.54,48.76,49.69,46.52,7341792
52.2,53.49,51.66,51.95,48.63,7672749
51.45,51.58,50.45,50.45,47.22,3694750
50.3,50.83,49.92,50.0,46.8,2849571
49.18,49.37,46.85,46.91,43.91,9336923
47.78,48.0,46.56,46.74,43.75,5070020
46.4,46.4,45.07,45.47,42.56,6201896
45.97,47.25,45.56,46.69,43.71,6932469
46.97,47.64,46.66,47.42,44.39,4905711
47.69,48.26,47.39,47.54,44.5,3700736
47.0,47.79,46.2,47.37,44.34,5130806
47.55,48.2,46.94,47.42,44.39,3605325
47.22,48.43,47.01,47.1,44.09,4628468
47.19,47.79,47.14,47.22,44.21,4194112
46.85,47.15,46.22,46.51,43.54,4755405
46.2,47.58,45.78,46.81,43.82,11141282
46.96,47.08,44.81,45.27,42.38,5133587
45.53,46.15,45.51,45.91,42.97,2348180
